=== A7 stable smoke seed123 2gpu real-coz grpo start 2026-06-02T05:01:07+08:00 ===
hgpn44
TOTAL_STEPS=20 SAVE_FREQ=100 CHECKPOINT_DIR=checkpoints/A7_stable_smoke
Did not find any active Ray processes.
0, 0 %, 1 MiB, 143072 MiB
1, 0 %, 1 MiB, 143072 MiB
2026-06-02 05:01:19,519	INFO worker.py:1852 -- Started a local Ray instance.
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8499051332473755, "raw_r_fb": 62.0176175236702, "raw_r_phr": -0.0, "raw_r_rep": -0.40043675899505615, "raw_validity_total": 0.0, "scale": 2, "score": -1.7683765538936296, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 48, "validity_unique_content_tokens": 32}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.7949734926223755, "raw_r_fb": 62.664175271987915, "raw_r_phr": -0.0, "raw_r_rep": -0.37744012475013733, "raw_validity_total": 0.0, "scale": 2, "score": 1.5235280055465363, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 25, "validity_unique_content_tokens": 16}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8236769437789917, "raw_r_fb": 61.770054280757904, "raw_r_phr": -0.0, "raw_r_rep": -0.38231030106544495, "raw_validity_total": 0.0, "scale": 2, "score": -0.09465391542439117, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 9, "validity_unique_content_tokens": 6}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8131768703460693, "raw_r_fb": 62.69546842575073, "raw_r_phr": -0.0, "raw_r_rep": -0.3858375549316406, "raw_validity_total": 0.0, "scale": 2, "score": 0.6954603810350628, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 11, "validity_unique_content_tokens": 6}
step:14 - actor/entropy:2.830 - actor/kl_loss:0.199 - actor/kl_coef:0.020 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:32.994 - perf/mfu/actor:0.003 - perf/max_memory_allocated_gb:105.188 - perf/max_memory_reserved_gb:108.707 - perf/cpu_memory_used_gb:91.618 - actor/lr:0.000 - training/global_step:14.000 - training/epoch:0.000 - critic/score/mean:-0.000 - critic/score/max:1.524 - critic/score/min:-1.768 - critic/rewards/mean:-0.000 - critic/rewards/max:1.524 - critic/rewards/min:-1.768 - critic/advantages/mean:-0.057 - critic/advantages/max:1.237 - critic/advantages/min:-1.436 - critic/returns/mean:-0.057 - critic/returns/max:1.237 - critic/returns/min:-1.436 - response_length/mean:31.583 - response_length/max:64.000 - response_length/min:10.000 - response_length/clip_ratio:0.167 - prompt_length/mean:506.500 - prompt_length/max:507.000 - prompt_length/min:506.000 - prompt_length/clip_ratio:0.000 - timing_s/generate_sequences:4.799 - timing_s/reshard:0.810 - timing_s/gen:7.801 - timing_s/reward:2.658 - timing_s/old_log_prob:14.793 - timing_s/ref:15.247 - timing_s/adv:0.001 - timing_s/update_actor:23.997 - timing_s/step:64.498 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/ref:2.361 - timing_per_token_ms/gen:20.582 - timing_per_token_ms/update_actor:3.716 - perf/total_num_tokens:6457.000 - perf/time_per_step:64.498 - perf/throughput:50.056
Training Progress:  70%|███████   | 14/20 [15:45<06:27, 64.52s/it][36m(WorkerDict pid=2234422)[0m INFO 06-02 05:20:07 [executor_base.py:226] It took 0.299809 seconds to wake up tags ['weights'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:20:07 [executor_base.py:226] It took 0.315833 seconds to wake up tags ['weights'].
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:20:07 [executor_base.py:226] It took 0.036907 seconds to wake up tags ['kv_cache'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:20:07 [executor_base.py:226] It took 0.023669 seconds to wake up tags ['kv_cache'].
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:20:15 [worker.py:145] Sleep mode freed 69.78 GiB memory, 45.37 GiB memory is still in use.
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:20:15 [executor_base.py:210] It took 1.645974 seconds to fall asleep.
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:20:15 [worker.py:145] Sleep mode freed 69.78 GiB memory, 24.05 GiB memory is still in use.
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:20:15 [executor_base.py:210] It took 1.733651 seconds to fall asleep.
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.7764219045639038, "raw_r_fb": 60.67940112948418, "raw_r_phr": -0.0, "raw_r_rep": -0.393235981464386, "raw_validity_total": 0.0, "scale": 3, "score": 3.230232097718278, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 13, "validity_unique_content_tokens": 9}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8988669514656067, "raw_r_fb": 57.727545380592346, "raw_r_phr": -0.0, "raw_r_rep": -0.4389445185661316, "raw_validity_total": 0.0, "scale": 3, "score": -1.5299406395912378, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 52, "validity_unique_content_tokens": 34}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8630601167678833, "raw_r_fb": 57.58783584833145, "raw_r_phr": -0.0, "raw_r_rep": -0.4255439341068268, "raw_validity_total": 0.0, "scale": 3, "score": -0.8758871834982856, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 64, "validity_unique_content_tokens": 40}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.839306116104126, "raw_r_fb": 58.36687833070755, "raw_r_phr": -0.0, "raw_r_rep": -0.42826777696609497, "raw_validity_total": 0.0, "scale": 3, "score": -0.6169224710452921, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 23, "validity_unique_content_tokens": 15}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8312562108039856, "raw_r_fb": 57.02144384384155, "raw_r_phr": -0.0, "raw_r_rep": -0.4265350103378296, "raw_validity_total": 0.0, "scale": 3, "score": -1.5300982734840038, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 9, "validity_unique_content_tokens": 6}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8131768703460693, "raw_r_fb": 60.1347981095314, "raw_r_phr": -0.0, "raw_r_rep": -0.4173266887664795, "raw_validity_total": 0.0, "scale": 3, "score": 1.3226164699005403, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 11, "validity_unique_content_tokens": 6}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.814537525177002, "raw_r_fb": 64.42037004232407, "raw_r_phr": -0.0, "raw_r_rep": -0.40328916907310486, "raw_validity_total": 0.0, "scale": 4, "score": 3.292299277579506, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 13, "validity_unique_content_tokens": 8}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.7971734404563904, "raw_r_fb": 61.570396572351456, "raw_r_phr": -0.0, "raw_r_rep": -0.45086807743558344, "raw_validity_total": 0.0, "scale": 4, "score": -2.2916666810133415, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 64, "validity_unique_content_tokens": 29}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.795982837677002, "raw_r_fb": 61.849522054195404, "raw_r_phr": -1.0, "raw_r_rep": -0.40761440992355347, "raw_validity_total": 0.0, "scale": 4, "score": 0.057160104693432356, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 64, "validity_unique_content_tokens": 42}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8087749481201172, "raw_r_fb": 62.535201132297516, "raw_r_phr": -0.0, "raw_r_rep": -0.44057140858085064, "raw_validity_total": 0.0, "scale": 4, "score": -0.632305464314098, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 23, "validity_unique_content_tokens": 11}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.8312562108039856, "raw_r_fb": 61.318908989429474, "raw_r_phr": -0.0, "raw_r_rep": -0.42046916484832764, "raw_validity_total": 0.0, "scale": 4, "score": -0.34550333716544146, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 9, "validity_unique_content_tokens": 6}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0010", "raw_r_anc": 0.824906587600708, "raw_r_fb": 63.01657408475876, "raw_r_phr": -0.0, "raw_r_rep": -0.44334531681878225, "raw_validity_total": 0.0, "scale": 4, "score": -0.07998389978005918, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 25, "validity_unique_content_tokens": 11}
step:15 - actor/entropy:2.694 - actor/kl_loss:0.249 - actor/kl_coef:0.020 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:99.064 - perf/mfu/actor:0.003 - perf/max_memory_allocated_gb:105.188 - perf/max_memory_reserved_gb:108.707 - perf/cpu_memory_used_gb:91.600 - actor/lr:0.000 - training/global_step:15.000 - training/epoch:0.000 - critic/score/mean:-0.000 - critic/score/max:3.292 - critic/score/min:-2.292 - critic/rewards/mean:-0.000 - critic/rewards/max:3.292 - critic/rewards/min:-2.292 - critic/advantages/mean:-0.318 - critic/advantages/max:1.806 - critic/advantages/min:-1.257 - critic/returns/mean:-0.318 - critic/returns/max:1.806 - critic/returns/min:-1.257 - response_length/mean:31.583 - response_length/max:64.000 - response_length/min:10.000 - response_length/clip_ratio:0.250 - prompt_length/mean:506.500 - prompt_length/max:507.000 - prompt_length/min:506.000 - prompt_length/clip_ratio:0.000 - timing_s/generate_sequences:5.580 - timing_s/reshard:0.854 - timing_s/gen:8.196 - timing_s/reward:2.670 - timing_s/old_log_prob:14.411 - timing_s/ref:15.098 - timing_s/adv:0.001 - timing_s/update_actor:23.953 - timing_s/step:64.330 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/ref:2.338 - timing_per_token_ms/gen:21.626 - timing_per_token_ms/update_actor:3.710 - perf/total_num_tokens:6457.000 - perf/time_per_step:64.330 - perf/throughput:50.187
Training Progress:  75%|███████▌  | 15/20 [16:49<05:22, 64.47s/it][36m(WorkerDict pid=2234422)[0m INFO 06-02 05:21:11 [executor_base.py:226] It took 0.335936 seconds to wake up tags ['weights'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:21:11 [executor_base.py:226] It took 0.332282 seconds to wake up tags ['weights'].
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:21:12 [executor_base.py:226] It took 0.037714 seconds to wake up tags ['kv_cache'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:21:12 [executor_base.py:226] It took 0.011649 seconds to wake up tags ['kv_cache'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:21:17 [worker.py:145] Sleep mode freed 69.78 GiB memory, 24.05 GiB memory is still in use.
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:21:17 [executor_base.py:210] It took 2.344203 seconds to fall asleep.
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:21:17 [worker.py:145] Sleep mode freed 69.78 GiB memory, 45.37 GiB memory is still in use.
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:21:17 [executor_base.py:210] It took 2.424069 seconds to fall asleep.
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7295784950256348, "raw_r_fb": 67.60863396525383, "raw_r_phr": -0.0, "raw_r_rep": -0.3414045572280884, "raw_validity_total": 0.0, "scale": 2, "score": 0.6455118338724194, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 17, "validity_unique_content_tokens": 8}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.8492497801780701, "raw_r_fb": 66.762272387743, "raw_r_phr": -0.0, "raw_r_rep": -0.4198378026485443, "raw_validity_total": 0.0, "scale": 2, "score": -1.8260713141743916, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 17, "validity_unique_content_tokens": 13}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7924728989601135, "raw_r_fb": 67.21481913328171, "raw_r_phr": -0.0, "raw_r_rep": -0.3799171447753906, "raw_validity_total": 0.0, "scale": 2, "score": -0.5374920285464194, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 22, "validity_unique_content_tokens": 14}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.8436380624771118, "raw_r_fb": 67.67332130670547, "raw_r_phr": -0.0, "raw_r_rep": -0.42377397418022156, "raw_validity_total": 0.0, "scale": 2, "score": -1.2431402746658342, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 36, "validity_unique_content_tokens": 20}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.693153977394104, "raw_r_fb": 70.65840482711792, "raw_r_phr": -0.0, "raw_r_rep": -0.3363509774208069, "raw_validity_total": 0.0, "scale": 2, "score": 3.0510877941658103, "validity_cjk_ratio": 0.07894736842105263, "validity_invalid": 0, "validity_token_count": 11, "validity_unique_content_tokens": 7}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.842841625213623, "raw_r_fb": 68.63180077075958, "raw_r_phr": -0.0, "raw_r_rep": -0.4092943072319031, "raw_validity_total": 0.0, "scale": 2, "score": -0.08989601065158376, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 31, "validity_unique_content_tokens": 20}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7372229099273682, "raw_r_fb": 59.63188993930817, "raw_r_phr": -0.0, "raw_r_rep": -0.3493615388870239, "raw_validity_total": 0.0, "scale": 3, "score": 0.9737242489714846, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 13, "validity_unique_content_tokens": 7}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7004072666168213, "raw_r_fb": 59.99905049800873, "raw_r_phr": -0.0, "raw_r_rep": -0.34344619512557983, "raw_validity_total": 0.0, "scale": 3, "score": 1.5455364518209889, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 12, "validity_unique_content_tokens": 6}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.6945315599441528, "raw_r_fb": 59.29929184913635, "raw_r_phr": -0.0, "raw_r_rep": -0.3267928957939148, "raw_validity_total": 0.0, "scale": 3, "score": 1.4343102806411525, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 9, "validity_unique_content_tokens": 7}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.751847505569458, "raw_r_fb": 59.019368052482605, "raw_r_phr": -0.0, "raw_r_rep": -0.3634713292121887, "raw_validity_total": 0.0, "scale": 3, "score": -0.5031579072732841, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 36, "validity_unique_content_tokens": 19}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.6871079802513123, "raw_r_fb": 57.691412925720215, "raw_r_phr": -0.0, "raw_r_rep": -0.33916255831718445, "raw_validity_total": 0.0, "scale": 3, "score": -1.4411111000184622, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 14, "validity_unique_content_tokens": 10}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7697713971138, "raw_r_fb": 58.701669216156006, "raw_r_phr": -0.0, "raw_r_rep": -0.3861478567123413, "raw_validity_total": 0.0, "scale": 3, "score": -2.009301974141856, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 11, "validity_unique_content_tokens": 7}
step:16 - actor/entropy:2.848 - actor/kl_loss:0.109 - actor/kl_coef:0.020 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:34.951 - perf/mfu/actor:0.003 - perf/max_memory_allocated_gb:105.188 - perf/max_memory_reserved_gb:108.707 - perf/cpu_memory_used_gb:91.612 - actor/lr:0.000 - training/global_step:16.000 - training/epoch:0.000 - critic/score/mean:0.000 - critic/score/max:3.051 - critic/score/min:-2.009 - critic/rewards/mean:0.000 - critic/rewards/max:3.051 - critic/rewards/min:-2.009 - critic/advantages/mean:-0.154 - critic/advantages/max:1.767 - critic/advantages/min:-1.310 - critic/returns/mean:-0.154 - critic/returns/max:1.767 - critic/returns/min:-1.310 - response_length/mean:20.083 - response_length/max:37.000 - response_length/min:10.000 - response_length/clip_ratio:0.000 - prompt_length/mean:506.000 - prompt_length/max:506.000 - prompt_length/min:506.000 - prompt_length/clip_ratio:0.000 - timing_s/generate_sequences:2.689 - timing_s/reshard:0.832 - timing_s/gen:6.069 - timing_s/reward:1.977 - timing_s/old_log_prob:15.398 - timing_s/ref:14.768 - timing_s/adv:0.001 - timing_s/update_actor:24.848 - timing_s/step:63.061 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/ref:2.339 - timing_per_token_ms/gen:25.181 - timing_per_token_ms/update_actor:3.936 - perf/total_num_tokens:6313.000 - perf/time_per_step:63.061 - perf/throughput:50.055
Training Progress:  80%|████████  | 16/20 [17:52<04:16, 64.04s/it][36m(WorkerDict pid=2234422)[0m INFO 06-02 05:22:14 [executor_base.py:226] It took 0.348089 seconds to wake up tags ['weights'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:22:14 [executor_base.py:226] It took 0.345495 seconds to wake up tags ['weights'].
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:22:15 [executor_base.py:226] It took 0.029589 seconds to wake up tags ['kv_cache'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:22:15 [executor_base.py:226] It took 0.014071 seconds to wake up tags ['kv_cache'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:22:20 [worker.py:145] Sleep mode freed 69.78 GiB memory, 24.05 GiB memory is still in use.
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:22:20 [executor_base.py:210] It took 2.304818 seconds to fall asleep.
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:22:22 [worker.py:145] Sleep mode freed 69.78 GiB memory, 45.37 GiB memory is still in use.
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:22:22 [executor_base.py:210] It took 1.625247 seconds to fall asleep.
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7172967195510864, "raw_r_fb": 62.596080869436264, "raw_r_phr": -0.0, "raw_r_rep": -0.35456591844558716, "raw_validity_total": 0.0, "scale": 4, "score": 1.4567505130265526, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 13, "validity_unique_content_tokens": 8}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7051189541816711, "raw_r_fb": 61.4558952152729, "raw_r_phr": -0.0, "raw_r_rep": -0.3496108055114746, "raw_validity_total": 0.0, "scale": 4, "score": 0.3177481752934849, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 12, "validity_unique_content_tokens": 7}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.6945315599441528, "raw_r_fb": 61.841272443532944, "raw_r_phr": -0.0, "raw_r_rep": -0.3342970609664917, "raw_validity_total": 0.0, "scale": 4, "score": 1.4297587527713016, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 9, "validity_unique_content_tokens": 7}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.742918848991394, "raw_r_fb": 59.83576548099518, "raw_r_phr": -0.0, "raw_r_rep": -0.3720691204071045, "raw_validity_total": 0.0, "scale": 4, "score": -2.233538918635172, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 36, "validity_unique_content_tokens": 20}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7429648637771606, "raw_r_fb": 62.12824034690857, "raw_r_phr": -0.0, "raw_r_rep": -0.3934643566608429, "raw_validity_total": 0.0, "scale": 4, "score": -0.8153559739820172, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 31, "validity_unique_content_tokens": 16}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0011", "raw_r_anc": 0.7185410261154175, "raw_r_fb": 60.852968484163284, "raw_r_phr": -0.0, "raw_r_rep": -0.34874820709228516, "raw_validity_total": 0.0, "scale": 4, "score": -0.15536254847417375, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 31, "validity_unique_content_tokens": 17}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.8024287223815918, "raw_r_fb": 61.98337149620056, "raw_r_phr": -0.0, "raw_r_rep": -0.36250293254852295, "raw_validity_total": 0.0, "scale": 2, "score": -0.4564135329054072, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 12, "validity_unique_content_tokens": 10}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.701589047908783, "raw_r_fb": 62.586980044841766, "raw_r_phr": -0.0, "raw_r_rep": -0.31339722871780396, "raw_validity_total": 0.0, "scale": 2, "score": 1.8028040783488595, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 50, "validity_unique_content_tokens": 35}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.6977349519729614, "raw_r_fb": 61.735203832387924, "raw_r_phr": -0.0, "raw_r_rep": -0.31296658515930176, "raw_validity_total": 0.0, "scale": 2, "score": 0.8324272252785608, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 9, "validity_unique_content_tokens": 7}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.771593451499939, "raw_r_fb": 60.21862456202507, "raw_r_phr": -0.0, "raw_r_rep": -0.35010606050491333, "raw_validity_total": 0.0, "scale": 2, "score": -2.0955003604900377, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 25, "validity_unique_content_tokens": 19}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.7365496158599854, "raw_r_fb": 61.70034396648407, "raw_r_phr": -0.0, "raw_r_rep": -0.340119332075119, "raw_validity_total": 0.0, "scale": 2, "score": -0.14915317491664476, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 64, "validity_unique_content_tokens": 31}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.8171253800392151, "raw_r_fb": 63.015921264886856, "raw_r_phr": -0.0, "raw_r_rep": -0.38009151816368103, "raw_validity_total": 0.0, "scale": 2, "score": 0.0658357646846659, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 14, "validity_unique_content_tokens": 10}
step:17 - actor/entropy:2.820 - actor/kl_loss:0.177 - actor/kl_coef:0.020 - actor/pg_loss:0.000 - actor/pg_clipfrac:0.000 - actor/ppo_kl:0.000 - actor/pg_clipfrac_lower:0.000 - actor/grad_norm:36.042 - perf/mfu/actor:0.003 - perf/max_memory_allocated_gb:105.188 - perf/max_memory_reserved_gb:108.707 - perf/cpu_memory_used_gb:91.562 - actor/lr:0.000 - training/global_step:17.000 - training/epoch:0.000 - critic/score/mean:-0.000 - critic/score/max:1.803 - critic/score/min:-2.234 - critic/rewards/mean:-0.000 - critic/rewards/max:1.803 - critic/rewards/min:-2.234 - critic/advantages/mean:-0.092 - critic/advantages/max:1.377 - critic/advantages/min:-1.601 - critic/returns/mean:-0.092 - critic/returns/max:1.377 - critic/returns/min:-1.601 - response_length/mean:26.417 - response_length/max:64.000 - response_length/min:10.000 - response_length/clip_ratio:0.083 - prompt_length/mean:506.500 - prompt_length/max:507.000 - prompt_length/min:506.000 - prompt_length/clip_ratio:0.000 - timing_s/generate_sequences:4.032 - timing_s/reshard:0.851 - timing_s/gen:7.907 - timing_s/reward:1.947 - timing_s/old_log_prob:15.274 - timing_s/ref:14.281 - timing_s/adv:0.001 - timing_s/update_actor:24.420 - timing_s/step:63.832 - timing_per_token_ms/adv:0.000 - timing_per_token_ms/ref:2.233 - timing_per_token_ms/gen:24.944 - timing_per_token_ms/update_actor:3.819 - perf/total_num_tokens:6395.000 - perf/time_per_step:63.832 - perf/throughput:50.093
Training Progress:  85%|████████▌ | 17/20 [18:56<03:11, 64.00s/it][36m(WorkerDict pid=2234422)[0m INFO 06-02 05:23:18 [executor_base.py:226] It took 0.285513 seconds to wake up tags ['weights'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:23:18 [executor_base.py:226] It took 0.330090 seconds to wake up tags ['weights'].
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:23:19 [executor_base.py:226] It took 0.021792 seconds to wake up tags ['kv_cache'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:23:19 [executor_base.py:226] It took 0.043126 seconds to wake up tags ['kv_cache'].
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:23:23 [worker.py:145] Sleep mode freed 69.78 GiB memory, 24.05 GiB memory is still in use.
[36m(WorkerDict pid=2234419)[0m INFO 06-02 05:23:23 [executor_base.py:210] It took 2.344044 seconds to fall asleep.
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:23:25 [worker.py:145] Sleep mode freed 69.78 GiB memory, 45.37 GiB memory is still in use.
[36m(WorkerDict pid=2234422)[0m INFO 06-02 05:23:25 [executor_base.py:210] It took 1.587358 seconds to fall asleep.
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.7739269137382507, "raw_r_fb": 52.36647045612335, "raw_r_phr": -0.0, "raw_r_rep": -0.4058760404586792, "raw_validity_total": 0.0, "scale": 3, "score": -0.37212667258840937, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 33, "validity_unique_content_tokens": 19}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.6993798613548279, "raw_r_fb": 52.049921333789825, "raw_r_phr": -0.0, "raw_r_rep": -0.35574987530708313, "raw_validity_total": 0.0, "scale": 3, "score": 0.8132132245712704, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 12, "validity_unique_content_tokens": 10}
[coz_reward] {"event": "coz_reward", "has_crop": true, "image_id": "0012", "raw_r_anc": 0.6977349519729614, "raw_r_fb": 51.28257042169571, "raw_r_phr": -0.0, "raw_r_rep": -0.3370075821876526, "raw_validity_total": 0.0, "scale": 3, "score": 0.6330209377215247, "validity_cjk_ratio": 0.0, "validity_invalid": 0, "validity_token_count": 9, "validity_unique_content_tokens": 7}
